Date,Daily,,Price Index,TR Index,P/E,Earnings,,,,Earnings,,,,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Last Price,Last Price,Last Price,Last Price,Last Price,Last Price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CDR=5d,,,,,,,CDR=5d,CDR=5d,CDR=5d,CDR=5d,,,CDR=5d,CDR=5d,CDR=5d,CDR=5d,CDR=5d,CDR=5d,CDR=5d,,CDR=5d,
12/31/1990,1/16/1990,12/31/1990,306.85,#N/A N/A,#N/A N/A,21.76241135,,,,#VALUE!,,,,#VALUE!,1233.68765,#N/A N/A,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,38.6165129,#VALUE!,#N/A N/A,#VALUE!,7.33531,#N/A N/A,#N/A N/A,#VALUE!,316.13434,#N/A N/A,#N/A N/A,#VALUE!,325.09,#N/A N/A,#N/A N/A,#VALUE!,185.16,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,80.81,297.662805,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,59.05,#N/A N/A,#VALUE!,0,#N/A N/A,112.43,#VALUE!,#VALUE!,,7.229,7.3515,7.679,8,8.067,8.249,2.55504693,3.936888666,5.19548863,6.51237383,10.61240935,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,10.43,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,179.44,20.94,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,7.5625,#N/A N/A,5.995,,28.44,27.8,23.94,22.99,22.9,#N/A N/A,#N/A N/A,21.3,28.5,396.2,399.7,0,437.4,427.5,418.2,292.08,#N/A N/A,,134.2,0.007451565,4.251666667,1.93,1.3908,1.277,135.75,1.1605,0.7715,129.9,58.45,79.5,92.6,79.9,59,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,33238,33238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,9.994,8.992,,#N/A N/A,,1,1.225687,#N/A N/A,7.69,#N/A N/A,14.38,0,122.0372017,#N/A N/A,100,#N/A N/A,#N/A N/A,119.66869,#N/A N/A,#N/A N/A,#N/A N/A,119.66869,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
1/31/1991,1/17/1990,1/31/1991,320.55,#N/A N/A,#N/A N/A,21.95547945,,,,#VALUE!,,,,#VALUE!,1277.79507,#N/A N/A,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,40.1681584,#VALUE!,#N/A N/A,#VALUE!,7.54891,#N/A N/A,#N/A N/A,#VALUE!,315.65259,#N/A N/A,#N/A N/A,#VALUE!,343.17,#N/A N/A,#N/A N/A,#VALUE!,200.19,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,88.38,325.5468222,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,63.74,#N/A N/A,#VALUE!,0,#N/A N/A,117.3,#VALUE!,#VALUE!,,7.042,7.2332,7.607,7.89,8.007,8.195,2.561464435,3.945349607,5.215361399,6.531566423,10.66884494,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,10.45,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,184.37,20.5,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,7.25,#N/A N/A,5.85,,21.54,20.65,18.8,18.72,18.72,#N/A N/A,#N/A N/A,16.14,21.6,365.8,368.5,0,405,427.5,386,272.42,#N/A N/A,,134.7,0.007423905,4.251666667,1.967,1.4069,1.258,131.45,1.1629,0.7847,130.2,58.84,80.2,93.2,82,59,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,33269,33269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,9.507,8.615,,#N/A N/A,,1,1.225687,#N/A N/A,6.9375,#N/A N/A,14.13,0,125.1006775,#N/A N/A,100,#N/A N/A,#N/A N/A,122.88754,#N/A N/A,#N/A N/A,#N/A N/A,122.88754,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
2/28/1991,1/18/1990,2/28/1991,341.79,#N/A N/A,#N/A N/A,21.09814815,,,,#VALUE!,,,,#VALUE!,1370.96427,#N/A N/A,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,42.9629484,#VALUE!,#N/A N/A,#VALUE!,8.44839,#N/A N/A,#N/A N/A,#VALUE!,335.69615,#N/A N/A,#N/A N/A,#VALUE!,374.5,#N/A N/A,#N/A N/A,#VALUE!,229.63,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,90.85,334.6450418,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,66.52,#N/A N/A,#VALUE!,0,#N/A N/A,127.07,#VALUE!,#VALUE!,,7.082,7.3087,7.695,7.89,8.033,8.203,2.557366171,3.935011846,5.223339929,6.52323987,10.66045392,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,10.07,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,204.54,18.01,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,7.0625,#N/A N/A,5.63,,19.16,18.76,18.27,18.4,18.41,#N/A N/A,#N/A N/A,14.21,19.12,369,372.5,0,395.1,427.5,389.9,272.59,#N/A N/A,,134.8,0.007418398,4.251666667,1.913,1.371,1.3265,132.95,1.1499,0.7877,130.9,59.07,81,93,82,59,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,33297,33297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,8.986,8.329,,#N/A N/A,,1,1.225687,#N/A N/A,7,#N/A N/A,13.25,0,122.3328977,#N/A N/A,100,#N/A N/A,#N/A N/A,119.97666,#N/A N/A,#N/A N/A,#N/A N/A,119.97666,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
3/29/1991,1/19/1990,3/29/1991,349.2,#N/A N/A,#N/A N/A,21.55555556,,,,#VALUE!,,,,#VALUE!,1298.42814,#N/A N/A,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,42.23140194,#VALUE!,#N/A N/A,#VALUE!,7.94241,#N/A N/A,#N/A N/A,#VALUE!,334.03113,#N/A N/A,#N/A N/A,#VALUE!,382.28,#N/A N/A,#N/A N/A,#VALUE!,238.23,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,98.01,361.0188283,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,70.83,#N/A N/A,#VALUE!,0,#N/A N/A,120.58,#VALUE!,#VALUE!,,7.031,7.2806,7.754,7.96,8.061,8.246,2.558890429,3.9281017,5.215361399,6.514289514,10.61553214,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,10.09,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,216.59,16,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,7,#N/A N/A,5.99,,19.63,19.48,19.31,19.33,19.33,#N/A N/A,#N/A N/A,14.54,19.6,357.1,359.4,0,395.5,427.5,376.1,265.21,#N/A N/A,,134.8,0.007418398,4.176666667,1.751,1.2253,1.445,140.6,1.1595,0.7775,131.4,59.3,81,93.4,82.3,58.9,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,33326,33326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,9.081,8.484,,#N/A N/A,,1,1.225687,#N/A N/A,6.375,#N/A N/A,12.94,0,112.5287118,#N/A N/A,100,#N/A N/A,#N/A N/A,110.99817,#N/A N/A,#N/A N/A,#N/A N/A,110.99817,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
4/30/1991,1/22/1990,4/30/1991,349.64,#N/A N/A,#N/A N/A,20.09425287,,,,#VALUE!,,,,#VALUE!,1288.79298,#N/A N/A,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,42.10051731,#VALUE!,#N/A N/A,#VALUE!,8.1656,#N/A N/A,#N/A N/A,#VALUE!,336.71632,#N/A N/A,#N/A N/A,#VALUE!,393.74,#N/A N/A,#N/A N/A,#VALUE!,238.95,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,97.57,359.3980928,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,71.91,#N/A N/A,#VALUE!,0,#N/A N/A,121.58,#VALUE!,#VALUE!,,6.77,7.0445,7.61,7.88,8.013,8.182,2.571747034,3.944996568,5.245368034,6.529643583,10.68250285,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,9.94,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,225.47,15.45,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,6.75,#N/A N/A,5.54,,20.96,20.73,20.17,19.87,19.85,#N/A N/A,#N/A N/A,15.51,20.94,357.7,360.5,0,391.1,400.2,376.5,264.07,#N/A N/A,,135.1,0.007401925,4.176666667,1.726,1.2192,1.449,136.38,1.152,0.7838,133.1,59.53,81.2,94,82.3,58.9,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,33358,33358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,8.808,8.341,,#N/A N/A,,1,1.225687,#N/A N/A,6,#N/A N/A,11.88,0,111.5017479,#N/A N/A,100,#N/A N/A,#N/A N/A,110.26948,#N/A N/A,#N/A N/A,#N/A N/A,110.26948,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
5/31/1991,1/23/1990,5/31/1991,363.25,#N/A N/A,#N/A N/A,19.74184783,,,,#VALUE!,,,,#VALUE!,1272.00559,#N/A N/A,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,42.61767679,#VALUE!,#N/A N/A,#VALUE!,8.08059,#N/A N/A,#N/A N/A,#VALUE!,348.32524,#N/A N/A,#N/A N/A,#VALUE!,393.77,#N/A N/A,#N/A N/A,#VALUE!,256.97,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,97.77,360.1347908,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,73.06,#N/A N/A,#VALUE!,0,#N/A N/A,117.43,#VALUE!,#VALUE!,,6.69,7.0754,7.705,7.92,8.059,8.265,2.570059348,3.933839459,5.255423242,6.514928251,10.59577921,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,9.86,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,225.88,15.17,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,6.625,#N/A N/A,5.13,,21.13,21.23,21.39,21.16,21.16,#N/A N/A,#N/A N/A,15.63,21.13,361.4,364.8,0,399.5,403.5,381,268.49,#N/A N/A,,135.6,0.007374631,4.176666667,1.698,1.2086,1.4822,138.45,1.1453,0.7597,133.5,59.68,81.9,94.4,82.7,58.9,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,33389,33389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,8.915,8.266,,#N/A N/A,,1,1.225687,#N/A N/A,6,#N/A N/A,11.63,0,110.2435147,#N/A N/A,100,#N/A N/A,#N/A N/A,109.01822,#N/A N/A,#N/A N/A,#N/A N/A,109.01822,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
6/28/1991,1/24/1990,6/28/1991,345.68,#N/A N/A,#N/A N/A,18.78695652,,,,#VALUE!,,,,#VALUE!,1169.3337,#N/A N/A,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,39.85509931,#VALUE!,#N/A N/A,#VALUE!,7.50168,#N/A N/A,#N/A N/A,#VALUE!,338.95396,#N/A N/A,#N/A N/A,#VALUE!,390.86,#N/A N/A,#N/A N/A,#VALUE!,247.27,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,94.23,347.0952371,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,70.44,#N/A N/A,#VALUE!,0,#N/A N/A,110.22,#VALUE!,#VALUE!,,6.898,7.2649,7.879,8.14,8.227,8.406,2.559742605,3.913516609,5.209388552,6.46158024,10.45101027,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,9.96,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,232.56,14.54,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,7,#N/A N/A,5.2,,20.56,20.54,20.27,19.9,19.9,#N/A N/A,#N/A N/A,15.15,20.54,370,373.5,0,411.4,409,391.4,272.05,#N/A N/A,,136,0.007352941,4.15375,1.622,1.1549,1.5582,137.9,1.1424,0.7673,134.1,59.99,82.2,94.1,83.1,59,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,33417,33417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,9.108,8.492,,#N/A N/A,,1,1.225687,#N/A N/A,6.125,#N/A N/A,11.5625,0,105.7459374,#N/A N/A,100,#N/A N/A,#N/A N/A,102.99554,#N/A N/A,#N/A N/A,#N/A N/A,102.99554,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
7/31/1991,1/25/1990,7/31/1991,360.94,#N/A N/A,#N/A N/A,19.19893617,,,,#VALUE!,,,,#VALUE!,1304.85536,#N/A N/A,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,42.99683571,#VALUE!,#N/A N/A,#VALUE!,7.7528,#N/A N/A,#N/A N/A,#VALUE!,344.15097,#N/A N/A,#N/A N/A,#VALUE!,412.23,#N/A N/A,#N/A N/A,#VALUE!,259.51,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,94.75,349.0106518,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,71.22,#N/A N/A,#VALUE!,0,#N/A N/A,118.64,#VALUE!,#VALUE!,,6.773,7.0693,7.737,8.03,8.147,8.341,2.570392395,3.930091046,5.233336828,6.486907005,10.51735199,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,9.89,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,240,14.08,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,6.5625,#N/A N/A,5.57,,21.68,21.64,21.04,20.76,20.78,#N/A N/A,#N/A N/A,15.97,21.72,363.6,367.2,0,404.5,409,384.8,267.21,#N/A N/A,,136.2,0.007342144,4.15375,1.687,1.197,1.526,137.42,1.1519,0.7779,133.8,60.45,82.2,94,83.2,59,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,33450,33450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,9.252,8.669,,#N/A N/A,,1,1.225687,#N/A N/A,5.9375,#N/A N/A,11.1875,0,110.503055,#N/A N/A,100,#N/A N/A,#N/A N/A,107.45616,#N/A N/A,#N/A N/A,#N/A N/A,107.45616,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
8/30/1991,1/26/1990,8/30/1991,368.75,#N/A N/A,#N/A N/A,19.6143617,,,,#VALUE!,,,,#VALUE!,1331.40951,#N/A N/A,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,43.89949831,#VALUE!,#N/A N/A,#VALUE!,7.31324,#N/A N/A,#N/A N/A,#VALUE!,346.8917,#N/A N/A,#N/A N/A,#VALUE!,405.7,#N/A N/A,#N/A N/A,#VALUE!,264.27,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,95.41,351.441755,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,70.71,#N/A N/A,#VALUE!,0,#N/A N/A,116.34,#VALUE!,#VALUE!,,6.333,6.648,7.338,7.67,7.816,8.06,2.59353906,3.977182748,5.340947022,6.593195475,10.81204727,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,9.65,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,245.52,13.84,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,6,#N/A N/A,5.38,,22.26,22.14,21.38,20.95,20.94,#N/A N/A,#N/A N/A,16.34,22.26,349.6,352.9,0,387.8,409,368.4,255.47,#N/A N/A,,136.6,0.007320644,4.15375,1.6815,1.1946,1.5285,136.85,1.1422,0.7848,134.1,60.53,82.7,94.2,83.3,59,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,33480,33480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,8.982,8.464,,#N/A N/A,,1,1.225687,#N/A N/A,5.6875,#N/A N/A,11,0,110.6192689,#N/A N/A,100,#N/A N/A,#N/A N/A,108.54318,#N/A N/A,#N/A N/A,#N/A N/A,108.54318,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
9/30/1991,1/29/1990,9/30/1991,361.55,#N/A N/A,#N/A N/A,19.23138298,,,,#VALUE!,,,,#VALUE!,1378.05801,#N/A N/A,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,44.20755111,#VALUE!,#N/A N/A,#VALUE!,7.94684,#N/A N/A,#N/A N/A,#VALUE!,337.29882,#N/A N/A,#N/A N/A,#VALUE!,408.55,#N/A N/A,#N/A N/A,#VALUE!,253.84,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,95.54,351.9206087,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,71.55,#N/A N/A,#VALUE!,0,#N/A N/A,122.45,#VALUE!,#VALUE!,,5.982,6.2205,6.906,7.29,7.445,7.809,2.617320781,4.029047934,5.424192535,6.715261104,11.08655959,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,9.51,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,248.94,13.64,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,5.75,#N/A N/A,5.07,,22.23,22.13,21.21,20.82,20.82,#N/A N/A,#N/A N/A,16.27,22.23,354,357.3,0,387.9,409,371.9,259.11,#N/A N/A,,137,0.00729927,4.109375,1.751,1.2544,1.449,132.85,1.1318,0.7975,134.6,60.76,82.8,94.3,83.1,59.3,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,33511,33511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,8.846,8.397,,#N/A N/A,,1,1.225687,#N/A N/A,5.4375,#N/A N/A,10.625,0,115.6807478,#N/A N/A,100,#N/A N/A,#N/A N/A,115.27603,#N/A N/A,#N/A N/A,#N/A N/A,115.27603,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
10/31/1991,1/30/1990,10/31/1991,366.84,#N/A N/A,#N/A N/A,17.98235294,,,,#VALUE!,,,,#VALUE!,1340.3964,#N/A N/A,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,43.90729187,#VALUE!,#N/A N/A,#VALUE!,8.3261,#N/A N/A,#N/A N/A,#VALUE!,352.08905,#N/A N/A,#N/A N/A,#VALUE!,422.49,#N/A N/A,#N/A N/A,#VALUE!,263.96,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,93.6,344.7746386,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,70.53,#N/A N/A,#VALUE!,0,#N/A N/A,121.7,#VALUE!,#VALUE!,,5.698,5.9698,6.741,7.15,7.46,7.914,2.631406962,4.049102684,5.470740436,6.710264553,10.97039205,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,9.49,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,257.25,13.24,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,5.4375,#N/A N/A,4.79,,23.37,23.15,21.9,21.31,21.26,#N/A N/A,#N/A N/A,17.11,23.48,359.5,362.1,0,390.4,395,375.6,260.75,#N/A N/A,,137.2,0.00728863,4.109375,1.7392,1.2461,1.465,130.6,1.123,0.7834,135.1,61.22,82.9,95.3,83,59.3,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,33542,33542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,8.779,8.36,,#N/A N/A,,1,1.225687,#N/A N/A,5.1875,#N/A N/A,10.5625,0,115.4157722,#N/A N/A,100,#N/A N/A,#N/A N/A,115.05208,#N/A N/A,#N/A N/A,#N/A N/A,115.05208,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
11/29/1991,1/31/1990,11/29/1991,351.07,#N/A N/A,#N/A N/A,17.20931373,,,,#VALUE!,,,,#VALUE!,1275.86709,#N/A N/A,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,41.90633402,#VALUE!,#N/A N/A,#VALUE!,7.6927,#N/A N/A,#N/A N/A,#VALUE!,341.86405,#N/A N/A,#N/A N/A,#VALUE!,417.09,#N/A N/A,#N/A N/A,#VALUE!,259.77,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,93.55,344.5904641,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,70.09,#N/A N/A,#VALUE!,0,#N/A N/A,116.9,#VALUE!,#VALUE!,,5.375,5.7307,6.478,6.99,7.376,7.942,2.644938739,4.081352897,5.53510465,6.738312575,10.93974007,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,9.45,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,258.59,13.12,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,5,#N/A N/A,4.11,,21.48,21.31,20.69,20.52,20.48,#N/A N/A,#N/A N/A,15.63,21.48,367.9,371.1,0,398,401.2,383.7,268.09,#N/A N/A,,137.8,0.007256894,4.109375,1.7679,1.2767,1.436,130.08,1.135,0.7848,135.6,61.53,83.9,95.5,83.3,59.3,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,33571,33571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,8.952,8.328,,#N/A N/A,,1,1.225687,#N/A N/A,4.75,#N/A N/A,10.625,0,117.8429177,#N/A N/A,100,#N/A N/A,#N/A N/A,116.67132,#N/A N/A,#N/A N/A,#N/A N/A,116.67132,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
